Index,Date,Tile,Label
11124,20190504,Facebook_DL_Tile_110626.txt,0
11125,20190322,Facebook_DL_Tile_110626.txt,0
11126,20190521,Facebook_DL_Tile_110626.txt,0
11127,20190405,Facebook_DL_Tile_110626.txt,0
11128,20190515,Facebook_DL_Tile_110626.txt,0
11129,20190514,Facebook_DL_Tile_110626.txt,0
11130,20190510,Facebook_DL_Tile_110626.txt,0
11131,20190319,Facebook_DL_Tile_110626.txt,0
11132,20190517,Facebook_DL_Tile_110626.txt,0
11133,20190318,Facebook_DL_Tile_110626.txt,0
11134,20190527,Facebook_DL_Tile_110626.txt,0
11135,20190317,Facebook_DL_Tile_110626.txt,0
11136,20190326,Facebook_DL_Tile_110626.txt,0
11137,20190509,Facebook_DL_Tile_110626.txt,0
11138,20190320,Facebook_DL_Tile_110626.txt,0
11139,20190327,Facebook_DL_Tile_110626.txt,0
11140,20190531,Facebook_DL_Tile_110626.txt,0
11141,20190409,Facebook_DL_Tile_110626.txt,0
11142,20190522,Facebook_DL_Tile_110626.txt,0
11143,20190512,Facebook_DL_Tile_110626.txt,1
11144,20190506,Facebook_DL_Tile_110626.txt,0
11145,20190508,Facebook_DL_Tile_110626.txt,1
11146,20190507,Facebook_DL_Tile_110626.txt,0
11147,20190425,Facebook_DL_Tile_110626.txt,0
11148,20190402,Facebook_DL_Tile_110626.txt,0
11149,20190416,Facebook_DL_Tile_110626.txt,0
11150,20190329,Facebook_DL_Tile_110626.txt,0
11151,20190530,Facebook_DL_Tile_110626.txt,0
11152,20190411,Facebook_DL_Tile_110626.txt,0
11153,20190324,Facebook_DL_Tile_110626.txt,0
11154,20190323,Facebook_DL_Tile_110626.txt,0
11155,20190328,Facebook_DL_Tile_110626.txt,0
11156,20190529,Facebook_DL_Tile_110626.txt,0
11157,20190516,Facebook_DL_Tile_110626.txt,0
11158,20190427,Facebook_DL_Tile_110626.txt,0
11159,20190421,Facebook_DL_Tile_110626.txt,0
11160,20190419,Facebook_DL_Tile_110626.txt,0
11161,20190528,Facebook_DL_Tile_110626.txt,0
11162,20190513,Facebook_DL_Tile_110626.txt,0
11163,20190523,Facebook_DL_Tile_110626.txt,0
11164,20190415,Facebook_DL_Tile_110626.txt,0
11165,20190430,Facebook_DL_Tile_110821.txt,0
11166,20190518,Facebook_DL_Tile_110821.txt,0
11167,20190414,Facebook_DL_Tile_110821.txt,0
11168,20190407,Facebook_DL_Tile_110821.txt,0
11169,20190325,Facebook_DL_Tile_110821.txt,0
11170,20190412,Facebook_DL_Tile_110821.txt,0
11171,20190423,Facebook_DL_Tile_110821.txt,0
11172,20190519,Facebook_DL_Tile_110821.txt,0
11173,20190316,Facebook_DL_Tile_110821.txt,0
11174,20190406,Facebook_DL_Tile_110821.txt,0
11175,20190408,Facebook_DL_Tile_110821.txt,0
11176,20190526,Facebook_DL_Tile_110821.txt,0
11177,20190501,Facebook_DL_Tile_110821.txt,1
11178,20190503,Facebook_DL_Tile_110821.txt,0
11179,20190429,Facebook_DL_Tile_110821.txt,0
11180,20190403,Facebook_DL_Tile_110821.txt,0
11181,20190428,Facebook_DL_Tile_110821.txt,0
11182,20190418,Facebook_DL_Tile_110821.txt,0
11183,20190331,Facebook_DL_Tile_110821.txt,0
11184,20190401,Facebook_DL_Tile_110821.txt,0
11185,20190424,Facebook_DL_Tile_110821.txt,0
11186,20190410,Facebook_DL_Tile_110821.txt,0
11187,20190502,Facebook_DL_Tile_110821.txt,0
11188,20190511,Facebook_DL_Tile_110821.txt,0
11189,20190524,Facebook_DL_Tile_110821.txt,0
11190,20190330,Facebook_DL_Tile_110821.txt,0
11191,20190420,Facebook_DL_Tile_110821.txt,0
11192,20190525,Facebook_DL_Tile_110821.txt,0
11193,20190321,Facebook_DL_Tile_110821.txt,0
11194,20190413,Facebook_DL_Tile_110821.txt,0
11195,20190505,Facebook_DL_Tile_110821.txt,0
11196,20190426,Facebook_DL_Tile_110821.txt,0
11197,20190404,Facebook_DL_Tile_110821.txt,0
11198,20190422,Facebook_DL_Tile_110821.txt,1
11199,20190417,Facebook_DL_Tile_110821.txt,0
11200,20190520,Facebook_DL_Tile_110821.txt,0
11201,20190504,Facebook_DL_Tile_110821.txt,0
11202,20190322,Facebook_DL_Tile_110821.txt,0
11203,20190521,Facebook_DL_Tile_110821.txt,0
11204,20190405,Facebook_DL_Tile_110821.txt,0
11205,20190515,Facebook_DL_Tile_110821.txt,0
11206,20190514,Facebook_DL_Tile_110821.txt,0
11207,20190510,Facebook_DL_Tile_110821.txt,0
11208,20190319,Facebook_DL_Tile_110821.txt,0
11209,20190517,Facebook_DL_Tile_110821.txt,0
11210,20190318,Facebook_DL_Tile_110821.txt,0
11211,20190527,Facebook_DL_Tile_110821.txt,0
11212,20190317,Facebook_DL_Tile_110821.txt,0
11213,20190326,Facebook_DL_Tile_110821.txt,0
11214,20190509,Facebook_DL_Tile_110821.txt,0
11215,20190320,Facebook_DL_Tile_110821.txt,0
11216,20190327,Facebook_DL_Tile_110821.txt,0
11217,20190531,Facebook_DL_Tile_110821.txt,0
11218,20190409,Facebook_DL_Tile_110821.txt,0
11219,20190522,Facebook_DL_Tile_110821.txt,0
11220,20190512,Facebook_DL_Tile_110821.txt,1
11221,20190506,Facebook_DL_Tile_110821.txt,0
11222,20190508,Facebook_DL_Tile_110821.txt,1
11223,20190507,Facebook_DL_Tile_110821.txt,0
11224,20190425,Facebook_DL_Tile_110821.txt,0
11225,20190402,Facebook_DL_Tile_110821.txt,0
11226,20190416,Facebook_DL_Tile_110821.txt,0
11227,20190329,Facebook_DL_Tile_110821.txt,0
11228,20190530,Facebook_DL_Tile_110821.txt,0
11229,20190411,Facebook_DL_Tile_110821.txt,0
11230,20190324,Facebook_DL_Tile_110821.txt,0
11231,20190323,Facebook_DL_Tile_110821.txt,0
11232,20190328,Facebook_DL_Tile_110821.txt,0
11233,20190529,Facebook_DL_Tile_110821.txt,0
11234,20190516,Facebook_DL_Tile_110821.txt,0
11235,20190427,Facebook_DL_Tile_110821.txt,0
11236,20190421,Facebook_DL_Tile_110821.txt,0
11237,20190419,Facebook_DL_Tile_110821.txt,0
11238,20190528,Facebook_DL_Tile_110821.txt,0
11239,20190513,Facebook_DL_Tile_110821.txt,0
11240,20190523,Facebook_DL_Tile_110821.txt,0
11241,20190415,Facebook_DL_Tile_110821.txt,0
11242,20190430,Facebook_DL_Tile_110852.txt,0
11243,20190518,Facebook_DL_Tile_110852.txt,0
11244,20190414,Facebook_DL_Tile_110852.txt,0
11245,20190407,Facebook_DL_Tile_110852.txt,0
11246,20190325,Facebook_DL_Tile_110852.txt,0
11247,20190412,Facebook_DL_Tile_110852.txt,0
11248,20190423,Facebook_DL_Tile_110852.txt,0
11249,20190519,Facebook_DL_Tile_110852.txt,0
11250,20190316,Facebook_DL_Tile_110852.txt,0
11251,20190406,Facebook_DL_Tile_110852.txt,0
11252,20190408,Facebook_DL_Tile_110852.txt,0
11253,20190526,Facebook_DL_Tile_110852.txt,0
11254,20190501,Facebook_DL_Tile_110852.txt,1
11255,20190503,Facebook_DL_Tile_110852.txt,0
11256,20190429,Facebook_DL_Tile_110852.txt,0
11257,20190403,Facebook_DL_Tile_110852.txt,0
11258,20190428,Facebook_DL_Tile_110852.txt,0
11259,20190418,Facebook_DL_Tile_110852.txt,0
11260,20190331,Facebook_DL_Tile_110852.txt,0
11261,20190401,Facebook_DL_Tile_110852.txt,0
11262,20190424,Facebook_DL_Tile_110852.txt,0
11263,20190410,Facebook_DL_Tile_110852.txt,0
11264,20190502,Facebook_DL_Tile_110852.txt,0
11265,20190511,Facebook_DL_Tile_110852.txt,0
11266,20190524,Facebook_DL_Tile_110852.txt,0
11267,20190330,Facebook_DL_Tile_110852.txt,0
11268,20190420,Facebook_DL_Tile_110852.txt,0
11269,20190525,Facebook_DL_Tile_110852.txt,0
11270,20190321,Facebook_DL_Tile_110852.txt,0
11271,20190413,Facebook_DL_Tile_110852.txt,0
11272,20190505,Facebook_DL_Tile_110852.txt,0
11273,20190426,Facebook_DL_Tile_110852.txt,0
11274,20190404,Facebook_DL_Tile_110852.txt,0
11275,20190422,Facebook_DL_Tile_110852.txt,1
11276,20190417,Facebook_DL_Tile_110852.txt,0
11277,20190520,Facebook_DL_Tile_110852.txt,0
11278,20190504,Facebook_DL_Tile_110852.txt,0
11279,20190322,Facebook_DL_Tile_110852.txt,0
11280,20190521,Facebook_DL_Tile_110852.txt,0
11281,20190405,Facebook_DL_Tile_110852.txt,0
11282,20190515,Facebook_DL_Tile_110852.txt,0
11283,20190514,Facebook_DL_Tile_110852.txt,0
11284,20190510,Facebook_DL_Tile_110852.txt,0
11285,20190319,Facebook_DL_Tile_110852.txt,0
11286,20190517,Facebook_DL_Tile_110852.txt,0
11287,20190318,Facebook_DL_Tile_110852.txt,0
11288,20190527,Facebook_DL_Tile_110852.txt,0
11289,20190317,Facebook_DL_Tile_110852.txt,0
11290,20190326,Facebook_DL_Tile_110852.txt,0
11291,20190509,Facebook_DL_Tile_110852.txt,0
11292,20190320,Facebook_DL_Tile_110852.txt,0
11293,20190327,Facebook_DL_Tile_110852.txt,0
11294,20190531,Facebook_DL_Tile_110852.txt,0
11295,20190409,Facebook_DL_Tile_110852.txt,0
11296,20190522,Facebook_DL_Tile_110852.txt,0
11297,20190512,Facebook_DL_Tile_110852.txt,1
11298,20190506,Facebook_DL_Tile_110852.txt,0
11299,20190508,Facebook_DL_Tile_110852.txt,1
11300,20190507,Facebook_DL_Tile_110852.txt,0
11301,20190425,Facebook_DL_Tile_110852.txt,0
11302,20190402,Facebook_DL_Tile_110852.txt,0
11303,20190416,Facebook_DL_Tile_110852.txt,0
11304,20190329,Facebook_DL_Tile_110852.txt,0
11305,20190530,Facebook_DL_Tile_110852.txt,0
11306,20190411,Facebook_DL_Tile_110852.txt,0
11307,20190324,Facebook_DL_Tile_110852.txt,0
11308,20190323,Facebook_DL_Tile_110852.txt,0
11309,20190328,Facebook_DL_Tile_110852.txt,0
11310,20190529,Facebook_DL_Tile_110852.txt,0
11311,20190516,Facebook_DL_Tile_110852.txt,0
11312,20190427,Facebook_DL_Tile_110852.txt,0
11313,20190421,Facebook_DL_Tile_110852.txt,0
11314,20190419,Facebook_DL_Tile_110852.txt,0
11315,20190528,Facebook_DL_Tile_110852.txt,0
11316,20190513,Facebook_DL_Tile_110852.txt,0
11317,20190523,Facebook_DL_Tile_110852.txt,0
11318,20190415,Facebook_DL_Tile_110852.txt,0
11319,20190430,Facebook_DL_Tile_110892.txt,0
11320,20190518,Facebook_DL_Tile_110892.txt,0
11321,20190414,Facebook_DL_Tile_110892.txt,0
11322,20190407,Facebook_DL_Tile_110892.txt,0
11323,20190325,Facebook_DL_Tile_110892.txt,0
11324,20190412,Facebook_DL_Tile_110892.txt,0
11325,20190423,Facebook_DL_Tile_110892.txt,0
11326,20190519,Facebook_DL_Tile_110892.txt,0
11327,20190316,Facebook_DL_Tile_110892.txt,0
11328,20190406,Facebook_DL_Tile_110892.txt,0
11329,20190408,Facebook_DL_Tile_110892.txt,0
11330,20190526,Facebook_DL_Tile_110892.txt,0
11331,20190501,Facebook_DL_Tile_110892.txt,1
11332,20190503,Facebook_DL_Tile_110892.txt,0
11333,20190429,Facebook_DL_Tile_110892.txt,0
11334,20190403,Facebook_DL_Tile_110892.txt,0
11335,20190428,Facebook_DL_Tile_110892.txt,0
11336,20190418,Facebook_DL_Tile_110892.txt,0
11337,20190331,Facebook_DL_Tile_110892.txt,0
11338,20190401,Facebook_DL_Tile_110892.txt,0
11339,20190424,Facebook_DL_Tile_110892.txt,0
11340,20190410,Facebook_DL_Tile_110892.txt,0
11341,20190502,Facebook_DL_Tile_110892.txt,0
11342,20190511,Facebook_DL_Tile_110892.txt,0
11343,20190524,Facebook_DL_Tile_110892.txt,0
11344,20190330,Facebook_DL_Tile_110892.txt,0
11345,20190420,Facebook_DL_Tile_110892.txt,0
11346,20190525,Facebook_DL_Tile_110892.txt,0
11347,20190321,Facebook_DL_Tile_110892.txt,0
11348,20190413,Facebook_DL_Tile_110892.txt,0
11349,20190505,Facebook_DL_Tile_110892.txt,0
11350,20190426,Facebook_DL_Tile_110892.txt,0
11351,20190404,Facebook_DL_Tile_110892.txt,0
11352,20190422,Facebook_DL_Tile_110892.txt,1
11353,20190417,Facebook_DL_Tile_110892.txt,0
11354,20190520,Facebook_DL_Tile_110892.txt,0
11355,20190504,Facebook_DL_Tile_110892.txt,0
11356,20190322,Facebook_DL_Tile_110892.txt,0
11357,20190521,Facebook_DL_Tile_110892.txt,0
11358,20190405,Facebook_DL_Tile_110892.txt,0
11359,20190515,Facebook_DL_Tile_110892.txt,0
11360,20190514,Facebook_DL_Tile_110892.txt,0
11361,20190510,Facebook_DL_Tile_110892.txt,0
11362,20190319,Facebook_DL_Tile_110892.txt,0
11363,20190517,Facebook_DL_Tile_110892.txt,0
11364,20190318,Facebook_DL_Tile_110892.txt,0
11365,20190527,Facebook_DL_Tile_110892.txt,0
11366,20190317,Facebook_DL_Tile_110892.txt,0
11367,20190326,Facebook_DL_Tile_110892.txt,0
11368,20190509,Facebook_DL_Tile_110892.txt,0
11369,20190320,Facebook_DL_Tile_110892.txt,0
11370,20190327,Facebook_DL_Tile_110892.txt,0
11371,20190531,Facebook_DL_Tile_110892.txt,0
11372,20190409,Facebook_DL_Tile_110892.txt,0
11373,20190522,Facebook_DL_Tile_110892.txt,0
11374,20190512,Facebook_DL_Tile_110892.txt,1
11375,20190506,Facebook_DL_Tile_110892.txt,0
11376,20190508,Facebook_DL_Tile_110892.txt,1
11377,20190507,Facebook_DL_Tile_110892.txt,0
11378,20190425,Facebook_DL_Tile_110892.txt,0
11379,20190402,Facebook_DL_Tile_110892.txt,0
11380,20190416,Facebook_DL_Tile_110892.txt,0
11381,20190329,Facebook_DL_Tile_110892.txt,0
11382,20190530,Facebook_DL_Tile_110892.txt,0
11383,20190411,Facebook_DL_Tile_110892.txt,0
11384,20190324,Facebook_DL_Tile_110892.txt,0
11385,20190323,Facebook_DL_Tile_110892.txt,0
11386,20190328,Facebook_DL_Tile_110892.txt,0
11387,20190529,Facebook_DL_Tile_110892.txt,0
11388,20190516,Facebook_DL_Tile_110892.txt,0
11389,20190427,Facebook_DL_Tile_110892.txt,0
11390,20190421,Facebook_DL_Tile_110892.txt,0
11391,20190419,Facebook_DL_Tile_110892.txt,0
11392,20190528,Facebook_DL_Tile_110892.txt,0
11393,20190513,Facebook_DL_Tile_110892.txt,0
11394,20190523,Facebook_DL_Tile_110892.txt,0
11395,20190415,Facebook_DL_Tile_110892.txt,0
11396,20190430,Facebook_DL_Tile_110913.txt,0
11397,20190518,Facebook_DL_Tile_110913.txt,0
11398,20190414,Facebook_DL_Tile_110913.txt,0
11399,20190407,Facebook_DL_Tile_110913.txt,0
11400,20190325,Facebook_DL_Tile_110913.txt,0
11401,20190412,Facebook_DL_Tile_110913.txt,0
11402,20190423,Facebook_DL_Tile_110913.txt,0
11403,20190519,Facebook_DL_Tile_110913.txt,0
11404,20190316,Facebook_DL_Tile_110913.txt,0
11405,20190406,Facebook_DL_Tile_110913.txt,0
11406,20190408,Facebook_DL_Tile_110913.txt,0
11407,20190526,Facebook_DL_Tile_110913.txt,0
11408,20190501,Facebook_DL_Tile_110913.txt,1
11409,20190503,Facebook_DL_Tile_110913.txt,0
11410,20190429,Facebook_DL_Tile_110913.txt,0
11411,20190403,Facebook_DL_Tile_110913.txt,0
11412,20190428,Facebook_DL_Tile_110913.txt,0
11413,20190418,Facebook_DL_Tile_110913.txt,0
11414,20190331,Facebook_DL_Tile_110913.txt,0
11415,20190401,Facebook_DL_Tile_110913.txt,0
11416,20190424,Facebook_DL_Tile_110913.txt,0
11417,20190410,Facebook_DL_Tile_110913.txt,0
11418,20190502,Facebook_DL_Tile_110913.txt,0
11419,20190511,Facebook_DL_Tile_110913.txt,0
11420,20190524,Facebook_DL_Tile_110913.txt,0
11421,20190330,Facebook_DL_Tile_110913.txt,0
11422,20190420,Facebook_DL_Tile_110913.txt,0
11423,20190525,Facebook_DL_Tile_110913.txt,0
11424,20190321,Facebook_DL_Tile_110913.txt,0
11425,20190413,Facebook_DL_Tile_110913.txt,0
11426,20190505,Facebook_DL_Tile_110913.txt,0
11427,20190426,Facebook_DL_Tile_110913.txt,0
11428,20190404,Facebook_DL_Tile_110913.txt,0
11429,20190422,Facebook_DL_Tile_110913.txt,1
11430,20190417,Facebook_DL_Tile_110913.txt,0
11431,20190520,Facebook_DL_Tile_110913.txt,0
11432,20190504,Facebook_DL_Tile_110913.txt,0
11433,20190322,Facebook_DL_Tile_110913.txt,0
11434,20190521,Facebook_DL_Tile_110913.txt,0
11435,20190405,Facebook_DL_Tile_110913.txt,0
11436,20190515,Facebook_DL_Tile_110913.txt,0
11437,20190514,Facebook_DL_Tile_110913.txt,0
11438,20190510,Facebook_DL_Tile_110913.txt,0
11439,20190319,Facebook_DL_Tile_110913.txt,0
11440,20190517,Facebook_DL_Tile_110913.txt,0
11441,20190318,Facebook_DL_Tile_110913.txt,0
11442,20190527,Facebook_DL_Tile_110913.txt,0
11443,20190317,Facebook_DL_Tile_110913.txt,0
11444,20190326,Facebook_DL_Tile_110913.txt,0
11445,20190509,Facebook_DL_Tile_110913.txt,0
11446,20190320,Facebook_DL_Tile_110913.txt,0
11447,20190327,Facebook_DL_Tile_110913.txt,0
11448,20190531,Facebook_DL_Tile_110913.txt,0
11449,20190409,Facebook_DL_Tile_110913.txt,0
11450,20190522,Facebook_DL_Tile_110913.txt,0
11451,20190512,Facebook_DL_Tile_110913.txt,1
11452,20190506,Facebook_DL_Tile_110913.txt,0
11453,20190508,Facebook_DL_Tile_110913.txt,1
11454,20190507,Facebook_DL_Tile_110913.txt,0
11455,20190425,Facebook_DL_Tile_110913.txt,0
11456,20190402,Facebook_DL_Tile_110913.txt,0
11457,20190416,Facebook_DL_Tile_110913.txt,0
11458,20190329,Facebook_DL_Tile_110913.txt,0
11459,20190530,Facebook_DL_Tile_110913.txt,0
11460,20190411,Facebook_DL_Tile_110913.txt,0
11461,20190324,Facebook_DL_Tile_110913.txt,0
11462,20190323,Facebook_DL_Tile_110913.txt,0
11463,20190328,Facebook_DL_Tile_110913.txt,0
11464,20190529,Facebook_DL_Tile_110913.txt,0
11465,20190516,Facebook_DL_Tile_110913.txt,0
11466,20190427,Facebook_DL_Tile_110913.txt,0
11467,20190421,Facebook_DL_Tile_110913.txt,0
11468,20190419,Facebook_DL_Tile_110913.txt,0
11469,20190528,Facebook_DL_Tile_110913.txt,0
11470,20190513,Facebook_DL_Tile_110913.txt,0
11471,20190523,Facebook_DL_Tile_110913.txt,0
11472,20190415,Facebook_DL_Tile_110913.txt,0
11473,20190430,Facebook_DL_Tile_111106.txt,0
11474,20190518,Facebook_DL_Tile_111106.txt,0
11475,20190414,Facebook_DL_Tile_111106.txt,0
11476,20190407,Facebook_DL_Tile_111106.txt,0
11477,20190325,Facebook_DL_Tile_111106.txt,0
11478,20190412,Facebook_DL_Tile_111106.txt,0
11479,20190423,Facebook_DL_Tile_111106.txt,0
11480,20190519,Facebook_DL_Tile_111106.txt,0
11481,20190316,Facebook_DL_Tile_111106.txt,0
11482,20190406,Facebook_DL_Tile_111106.txt,0
11483,20190408,Facebook_DL_Tile_111106.txt,0
11484,20190526,Facebook_DL_Tile_111106.txt,0
11485,20190501,Facebook_DL_Tile_111106.txt,1
11486,20190503,Facebook_DL_Tile_111106.txt,0
11487,20190429,Facebook_DL_Tile_111106.txt,0
11488,20190403,Facebook_DL_Tile_111106.txt,0
11489,20190428,Facebook_DL_Tile_111106.txt,0
11490,20190418,Facebook_DL_Tile_111106.txt,0
11491,20190331,Facebook_DL_Tile_111106.txt,0
11492,20190401,Facebook_DL_Tile_111106.txt,0
11493,20190424,Facebook_DL_Tile_111106.txt,0
11494,20190410,Facebook_DL_Tile_111106.txt,0
11495,20190502,Facebook_DL_Tile_111106.txt,0
11496,20190511,Facebook_DL_Tile_111106.txt,0
11497,20190524,Facebook_DL_Tile_111106.txt,0
11498,20190330,Facebook_DL_Tile_111106.txt,0
11499,20190420,Facebook_DL_Tile_111106.txt,0
11500,20190525,Facebook_DL_Tile_111106.txt,0
11501,20190321,Facebook_DL_Tile_111106.txt,0
11502,20190413,Facebook_DL_Tile_111106.txt,0
11503,20190505,Facebook_DL_Tile_111106.txt,0
11504,20190426,Facebook_DL_Tile_111106.txt,0
11505,20190404,Facebook_DL_Tile_111106.txt,0
11506,20190422,Facebook_DL_Tile_111106.txt,1
11507,20190417,Facebook_DL_Tile_111106.txt,0
11508,20190520,Facebook_DL_Tile_111106.txt,0
11509,20190504,Facebook_DL_Tile_111106.txt,0
11510,20190322,Facebook_DL_Tile_111106.txt,0
11511,20190521,Facebook_DL_Tile_111106.txt,0
11512,20190405,Facebook_DL_Tile_111106.txt,0
11513,20190515,Facebook_DL_Tile_111106.txt,0
11514,20190514,Facebook_DL_Tile_111106.txt,0
11515,20190510,Facebook_DL_Tile_111106.txt,0
11516,20190319,Facebook_DL_Tile_111106.txt,0
11517,20190517,Facebook_DL_Tile_111106.txt,0
11518,20190318,Facebook_DL_Tile_111106.txt,0
11519,20190527,Facebook_DL_Tile_111106.txt,0
11520,20190317,Facebook_DL_Tile_111106.txt,0
11521,20190326,Facebook_DL_Tile_111106.txt,0
11522,20190509,Facebook_DL_Tile_111106.txt,0
11523,20190320,Facebook_DL_Tile_111106.txt,0
11524,20190327,Facebook_DL_Tile_111106.txt,0
11525,20190531,Facebook_DL_Tile_111106.txt,0
11526,20190409,Facebook_DL_Tile_111106.txt,0
11527,20190522,Facebook_DL_Tile_111106.txt,0
11528,20190512,Facebook_DL_Tile_111106.txt,1
11529,20190506,Facebook_DL_Tile_111106.txt,0
11530,20190508,Facebook_DL_Tile_111106.txt,1
11531,20190507,Facebook_DL_Tile_111106.txt,0
11532,20190425,Facebook_DL_Tile_111106.txt,0
11533,20190402,Facebook_DL_Tile_111106.txt,0
11534,20190416,Facebook_DL_Tile_111106.txt,0
11535,20190329,Facebook_DL_Tile_111106.txt,0
11536,20190530,Facebook_DL_Tile_111106.txt,0
11537,20190411,Facebook_DL_Tile_111106.txt,0
11538,20190324,Facebook_DL_Tile_111106.txt,0
11539,20190323,Facebook_DL_Tile_111106.txt,0
11540,20190328,Facebook_DL_Tile_111106.txt,0
11541,20190529,Facebook_DL_Tile_111106.txt,0
11542,20190516,Facebook_DL_Tile_111106.txt,0
11543,20190427,Facebook_DL_Tile_111106.txt,0
11544,20190421,Facebook_DL_Tile_111106.txt,0
11545,20190419,Facebook_DL_Tile_111106.txt,0
11546,20190528,Facebook_DL_Tile_111106.txt,0
11547,20190513,Facebook_DL_Tile_111106.txt,0
11548,20190523,Facebook_DL_Tile_111106.txt,0
11549,20190415,Facebook_DL_Tile_111106.txt,0
11550,20190430,Facebook_DL_Tile_111124.txt,0
11551,20190518,Facebook_DL_Tile_111124.txt,0
11552,20190414,Facebook_DL_Tile_111124.txt,0
11553,20190407,Facebook_DL_Tile_111124.txt,0
11554,20190325,Facebook_DL_Tile_111124.txt,0
11555,20190412,Facebook_DL_Tile_111124.txt,0
11556,20190423,Facebook_DL_Tile_111124.txt,0
11557,20190519,Facebook_DL_Tile_111124.txt,0
11558,20190316,Facebook_DL_Tile_111124.txt,0
11559,20190406,Facebook_DL_Tile_111124.txt,0
11560,20190408,Facebook_DL_Tile_111124.txt,0
11561,20190526,Facebook_DL_Tile_111124.txt,0
11562,20190501,Facebook_DL_Tile_111124.txt,1
11563,20190503,Facebook_DL_Tile_111124.txt,0
11564,20190429,Facebook_DL_Tile_111124.txt,0
11565,20190403,Facebook_DL_Tile_111124.txt,0
11566,20190428,Facebook_DL_Tile_111124.txt,0
11567,20190418,Facebook_DL_Tile_111124.txt,0
11568,20190331,Facebook_DL_Tile_111124.txt,0
11569,20190401,Facebook_DL_Tile_111124.txt,0
11570,20190424,Facebook_DL_Tile_111124.txt,0
11571,20190410,Facebook_DL_Tile_111124.txt,0
11572,20190502,Facebook_DL_Tile_111124.txt,0
11573,20190511,Facebook_DL_Tile_111124.txt,0
11574,20190524,Facebook_DL_Tile_111124.txt,0
11575,20190330,Facebook_DL_Tile_111124.txt,0
11576,20190420,Facebook_DL_Tile_111124.txt,0
11577,20190525,Facebook_DL_Tile_111124.txt,0
11578,20190321,Facebook_DL_Tile_111124.txt,0
11579,20190413,Facebook_DL_Tile_111124.txt,0
11580,20190505,Facebook_DL_Tile_111124.txt,0
11581,20190426,Facebook_DL_Tile_111124.txt,0
11582,20190404,Facebook_DL_Tile_111124.txt,0
11583,20190422,Facebook_DL_Tile_111124.txt,1
11584,20190417,Facebook_DL_Tile_111124.txt,0
11585,20190520,Facebook_DL_Tile_111124.txt,0
11586,20190504,Facebook_DL_Tile_111124.txt,0
11587,20190322,Facebook_DL_Tile_111124.txt,0
11588,20190521,Facebook_DL_Tile_111124.txt,0
11589,20190405,Facebook_DL_Tile_111124.txt,0
11590,20190515,Facebook_DL_Tile_111124.txt,0
11591,20190514,Facebook_DL_Tile_111124.txt,0
11592,20190510,Facebook_DL_Tile_111124.txt,0
11593,20190319,Facebook_DL_Tile_111124.txt,0
11594,20190517,Facebook_DL_Tile_111124.txt,0
11595,20190318,Facebook_DL_Tile_111124.txt,0
11596,20190527,Facebook_DL_Tile_111124.txt,0
11597,20190317,Facebook_DL_Tile_111124.txt,0
11598,20190326,Facebook_DL_Tile_111124.txt,0
11599,20190509,Facebook_DL_Tile_111124.txt,0
11600,20190320,Facebook_DL_Tile_111124.txt,0
11601,20190327,Facebook_DL_Tile_111124.txt,0
11602,20190531,Facebook_DL_Tile_111124.txt,0
11603,20190409,Facebook_DL_Tile_111124.txt,0
11604,20190522,Facebook_DL_Tile_111124.txt,0
11605,20190512,Facebook_DL_Tile_111124.txt,1
